2024-10-11 16:45:32,640 - INFO - Experiment Setup: Episodes: 1000, Task: 2, Window: 75
2024-10-11 16:45:52,971 - INFO - (SARSA) Ep 98 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:53,174 - INFO - (SARSA) Ep 99 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:53,377 - INFO - (SARSA) Ep 100 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:53,580 - INFO - (SARSA) Ep 101 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:53,783 - INFO - (SARSA) Ep 102 Length=8 Summed Reward=1.11e-16, pitfall=0.0, wallbumps=1.0
2024-10-11 16:45:53,985 - INFO - (SARSA) Ep 103 Length=3 Summed Reward=-10.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:45:54,188 - INFO - (SARSA) Ep 104 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:54,393 - INFO - (SARSA) Ep 105 Length=43 Summed Reward=-4.9, pitfall=0.0, wallbumps=8.0
2024-10-11 16:45:54,597 - INFO - (SARSA) Ep 106 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:54,799 - INFO - (SARSA) Ep 107 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:55,002 - INFO - (SARSA) Ep 108 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:55,205 - INFO - (SARSA) Ep 109 Length=11 Summed Reward=-0.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:45:55,408 - INFO - (SARSA) Ep 110 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:55,612 - INFO - (SARSA) Ep 111 Length=8 Summed Reward=1.11e-16, pitfall=0.0, wallbumps=1.0
2024-10-11 16:45:55,815 - INFO - (SARSA) Ep 112 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:56,017 - INFO - (SARSA) Ep 113 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:56,220 - INFO - (SARSA) Ep 114 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:56,423 - INFO - (SARSA) Ep 115 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:56,627 - INFO - (SARSA) Ep 116 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:56,829 - INFO - (SARSA) Ep 117 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:57,032 - INFO - (SARSA) Ep 118 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:57,235 - INFO - (SARSA) Ep 119 Length=8 Summed Reward=1.11e-16, pitfall=0.0, wallbumps=1.0
2024-10-11 16:45:57,437 - INFO - (SARSA) Ep 120 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:57,640 - INFO - (SARSA) Ep 121 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:57,843 - INFO - (SARSA) Ep 122 Length=1 Summed Reward=-10.1, pitfall=1.0, wallbumps=0.0
2024-10-11 16:45:58,046 - INFO - (SARSA) Ep 123 Length=14 Summed Reward=-0.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:58,248 - INFO - (SARSA) Ep 124 Length=1 Summed Reward=-10.1, pitfall=1.0, wallbumps=0.0
2024-10-11 16:45:58,452 - INFO - (SARSA) Ep 125 Length=30 Summed Reward=-2.8, pitfall=0.0, wallbumps=4.0
2024-10-11 16:45:58,657 - INFO - (SARSA) Ep 126 Length=24 Summed Reward=-2.6, pitfall=0.0, wallbumps=6.0
2024-10-11 16:45:58,862 - INFO - (SARSA) Ep 127 Length=32 Summed Reward=-3.0, pitfall=0.0, wallbumps=4.0
2024-10-11 16:45:59,065 - INFO - (SARSA) Ep 128 Length=11 Summed Reward=-0.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:45:59,268 - INFO - (SARSA) Ep 129 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:59,471 - INFO - (SARSA) Ep 130 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:45:59,674 - INFO - (SARSA) Ep 131 Length=8 Summed Reward=1.11e-16, pitfall=0.0, wallbumps=1.0
2024-10-11 16:45:59,876 - INFO - (SARSA) Ep 132 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:00,078 - INFO - (SARSA) Ep 133 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:00,281 - INFO - (SARSA) Ep 134 Length=8 Summed Reward=1.11e-16, pitfall=0.0, wallbumps=1.0
2024-10-11 16:46:00,484 - INFO - (SARSA) Ep 135 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:00,687 - INFO - (SARSA) Ep 136 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:00,890 - INFO - (SARSA) Ep 137 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:01,093 - INFO - (SARSA) Ep 138 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:01,295 - INFO - (SARSA) Ep 139 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:01,499 - INFO - (SARSA) Ep 140 Length=11 Summed Reward=-0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:01,702 - INFO - (SARSA) Ep 141 Length=11 Summed Reward=-0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:01,905 - INFO - (SARSA) Ep 142 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:02,107 - INFO - (SARSA) Ep 143 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:02,311 - INFO - (SARSA) Ep 144 Length=13 Summed Reward=-0.7, pitfall=0.0, wallbumps=2.0
2024-10-11 16:46:02,514 - INFO - (SARSA) Ep 145 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:02,717 - INFO - (SARSA) Ep 146 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:02,932 - INFO - (SARSA) Ep 147 Length=169 Summed Reward=-27.7, pitfall=1.0, wallbumps=4.0
2024-10-11 16:46:03,135 - INFO - (SARSA) Ep 148 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:03,338 - INFO - (SARSA) Ep 149 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:03,541 - INFO - (SARSA) Ep 150 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:03,744 - INFO - (SARSA) Ep 151 Length=11 Summed Reward=-0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:03,947 - INFO - (SARSA) Ep 152 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:04,150 - INFO - (SARSA) Ep 153 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:04,353 - INFO - (SARSA) Ep 154 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:04,556 - INFO - (SARSA) Ep 155 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:04,759 - INFO - (SARSA) Ep 156 Length=8 Summed Reward=1.11e-16, pitfall=0.0, wallbumps=1.0
2024-10-11 16:46:04,963 - INFO - (SARSA) Ep 157 Length=11 Summed Reward=-0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:05,165 - INFO - (SARSA) Ep 158 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:05,368 - INFO - (SARSA) Ep 159 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:05,570 - INFO - (SARSA) Ep 160 Length=2 Summed Reward=-10.2, pitfall=1.0, wallbumps=0.0
2024-10-11 16:46:05,773 - INFO - (SARSA) Ep 161 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:05,976 - INFO - (SARSA) Ep 162 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:06,179 - INFO - (SARSA) Ep 163 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:06,382 - INFO - (SARSA) Ep 164 Length=8 Summed Reward=-10.8, pitfall=1.0, wallbumps=0.0
2024-10-11 16:46:06,585 - INFO - (SARSA) Ep 165 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:06,788 - INFO - (SARSA) Ep 166 Length=6 Summed Reward=-10.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:46:06,991 - INFO - (SARSA) Ep 167 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:07,193 - INFO - (SARSA) Ep 168 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:07,396 - INFO - (SARSA) Ep 169 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:07,598 - INFO - (SARSA) Ep 170 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:07,801 - INFO - (SARSA) Ep 171 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:08,004 - INFO - (SARSA) Ep 172 Length=8 Summed Reward=0.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:08,207 - INFO - (SARSA) Ep 173 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:08,411 - INFO - (SARSA) Ep 174 Length=11 Summed Reward=-0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:08,613 - INFO - (SARSA) Ep 175 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:08,816 - INFO - (SARSA) Ep 176 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:09,019 - INFO - (SARSA) Ep 177 Length=6 Summed Reward=-10.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:46:09,222 - INFO - (SARSA) Ep 178 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:09,425 - INFO - (SARSA) Ep 179 Length=8 Summed Reward=0.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:09,628 - INFO - (SARSA) Ep 180 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:09,831 - INFO - (SARSA) Ep 181 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:10,034 - INFO - (SARSA) Ep 182 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:10,236 - INFO - (SARSA) Ep 183 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:10,440 - INFO - (SARSA) Ep 184 Length=10 Summed Reward=-0.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:46:10,643 - INFO - (SARSA) Ep 185 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:10,846 - INFO - (SARSA) Ep 186 Length=8 Summed Reward=1.11e-16, pitfall=0.0, wallbumps=1.0
2024-10-11 16:46:11,049 - INFO - (SARSA) Ep 187 Length=6 Summed Reward=-10.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:46:11,256 - INFO - (SARSA) Ep 188 Length=72 Summed Reward=-7.0, pitfall=0.0, wallbumps=4.0
2024-10-11 16:46:11,459 - INFO - (SARSA) Ep 189 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:11,662 - INFO - (SARSA) Ep 190 Length=1 Summed Reward=-10.1, pitfall=1.0, wallbumps=0.0
2024-10-11 16:46:11,865 - INFO - (SARSA) Ep 191 Length=14 Summed Reward=-0.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:46:12,068 - INFO - (SARSA) Ep 192 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:12,270 - INFO - (SARSA) Ep 193 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:12,473 - INFO - (SARSA) Ep 194 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:12,677 - INFO - (SARSA) Ep 195 Length=9 Summed Reward=0.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:12,880 - INFO - (SARSA) Ep 196 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:13,082 - INFO - (SARSA) Ep 197 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:13,285 - INFO - (SARSA) Ep 198 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:13,487 - INFO - (SARSA) Ep 199 Length=10 Summed Reward=-0.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:46:13,691 - INFO - (SARSA) Ep 200 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:46:13,893 - INFO - (SARSA) Ep 201 Length=7 Summed Reward=0.3, pitfall=0.0, wallbumps=0.0
