2024-10-11 16:35:10,159 - INFO - (SARSA) Ep 953 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:10,362 - INFO - (SARSA) Ep 954 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:10,565 - INFO - (SARSA) Ep 955 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:10,768 - INFO - (SARSA) Ep 956 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:10,972 - INFO - (SARSA) Ep 957 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:11,175 - INFO - (SARSA) Ep 958 Length=16 Summed Reward=-0.8, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:11,377 - INFO - (SARSA) Ep 959 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:11,581 - INFO - (SARSA) Ep 960 Length=16 Summed Reward=-0.8, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:11,784 - INFO - (SARSA) Ep 961 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:11,987 - INFO - (SARSA) Ep 962 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:12,190 - INFO - (SARSA) Ep 963 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:12,392 - INFO - (SARSA) Ep 964 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:12,596 - INFO - (SARSA) Ep 965 Length=16 Summed Reward=-0.8, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:12,800 - INFO - (SARSA) Ep 966 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:13,002 - INFO - (SARSA) Ep 967 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:13,205 - INFO - (SARSA) Ep 968 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:13,408 - INFO - (SARSA) Ep 969 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:13,611 - INFO - (SARSA) Ep 970 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:13,814 - INFO - (SARSA) Ep 971 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:14,018 - INFO - (SARSA) Ep 972 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:14,221 - INFO - (SARSA) Ep 973 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:14,425 - INFO - (SARSA) Ep 974 Length=21 Summed Reward=-1.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:14,628 - INFO - (SARSA) Ep 975 Length=16 Summed Reward=-0.8, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:14,831 - INFO - (SARSA) Ep 976 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:15,034 - INFO - (SARSA) Ep 977 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:15,237 - INFO - (SARSA) Ep 978 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:15,440 - INFO - (SARSA) Ep 979 Length=16 Summed Reward=-0.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:15,643 - INFO - (SARSA) Ep 980 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:15,846 - INFO - (SARSA) Ep 981 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:16,050 - INFO - (SARSA) Ep 982 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:16,253 - INFO - (SARSA) Ep 983 Length=19 Summed Reward=-0.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:16,456 - INFO - (SARSA) Ep 984 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:16,659 - INFO - (SARSA) Ep 985 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:16,862 - INFO - (SARSA) Ep 986 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:17,065 - INFO - (SARSA) Ep 987 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:17,268 - INFO - (SARSA) Ep 988 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:17,471 - INFO - (SARSA) Ep 989 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:17,674 - INFO - (SARSA) Ep 990 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:17,877 - INFO - (SARSA) Ep 991 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:18,080 - INFO - (SARSA) Ep 992 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:18,283 - INFO - (SARSA) Ep 993 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:18,486 - INFO - (SARSA) Ep 994 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:18,689 - INFO - (SARSA) Ep 995 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:18,892 - INFO - (SARSA) Ep 996 Length=13 Summed Reward=-0.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:19,095 - INFO - (SARSA) Ep 997 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:19,298 - INFO - (SARSA) Ep 998 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:19,501 - INFO - (SARSA) Ep 999 Length=16 Summed Reward=-0.8, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:19,502 - INFO - Algorithm SARSA completed
2024-10-11 16:35:19,527 - INFO - Init Maze with agent at [1, 6] and goal at [8, 1], showRender=False
2024-10-11 16:35:19,527 - INFO - Init new Q-Learning Algorithm: eps=0.1 alpha=0.1 gamma=0.9
2024-10-11 16:35:19,743 - INFO - (Q-Learning) Ep 0 Length=141 Summed Reward=-14.5, pitfall=0.0, wallbumps=7.0
2024-10-11 16:35:19,951 - INFO - (Q-Learning) Ep 1 Length=105 Summed Reward=-10.3, pitfall=0.0, wallbumps=4.0
2024-10-11 16:35:20,155 - INFO - (Q-Learning) Ep 2 Length=12 Summed Reward=-11.2, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:20,360 - INFO - (Q-Learning) Ep 3 Length=59 Summed Reward=-16.1, pitfall=1.0, wallbumps=1.0
2024-10-11 16:35:20,566 - INFO - (Q-Learning) Ep 4 Length=80 Summed Reward=-18.2, pitfall=1.0, wallbumps=1.0
2024-10-11 16:35:20,770 - INFO - (Q-Learning) Ep 5 Length=32 Summed Reward=-13.2, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:20,973 - INFO - (Q-Learning) Ep 6 Length=11 Summed Reward=-11.3, pitfall=1.0, wallbumps=1.0
2024-10-11 16:35:21,201 - INFO - (Q-Learning) Ep 7 Length=499 Summed Reward=-60.9, pitfall=1.0, wallbumps=5.0
2024-10-11 16:35:21,413 - INFO - (Q-Learning) Ep 8 Length=185 Summed Reward=-18.5, pitfall=0.0, wallbumps=5.0
2024-10-11 16:35:21,624 - INFO - (Q-Learning) Ep 9 Length=139 Summed Reward=-24.1, pitfall=1.0, wallbumps=1.0
2024-10-11 16:35:21,839 - INFO - (Q-Learning) Ep 10 Length=231 Summed Reward=-33.5, pitfall=1.0, wallbumps=2.0
2024-10-11 16:35:22,045 - INFO - (Q-Learning) Ep 11 Length=95 Summed Reward=-19.9, pitfall=1.0, wallbumps=2.0
2024-10-11 16:35:22,259 - INFO - (Q-Learning) Ep 12 Length=216 Summed Reward=-32.2, pitfall=1.0, wallbumps=3.0
2024-10-11 16:35:22,487 - INFO - (Q-Learning) Ep 13 Length=511 Summed Reward=-52.1, pitfall=0.0, wallbumps=10.0
2024-10-11 16:35:22,693 - INFO - (Q-Learning) Ep 14 Length=63 Summed Reward=-5.5, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:22,918 - INFO - (Q-Learning) Ep 15 Length=471 Summed Reward=-47.7, pitfall=0.0, wallbumps=8.0
2024-10-11 16:35:23,132 - INFO - (Q-Learning) Ep 16 Length=264 Summed Reward=-25.8, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:23,347 - INFO - (Q-Learning) Ep 17 Length=225 Summed Reward=-33.1, pitfall=1.0, wallbumps=3.0
2024-10-11 16:35:23,558 - INFO - (Q-Learning) Ep 18 Length=160 Summed Reward=-26.2, pitfall=1.0, wallbumps=1.0
2024-10-11 16:35:23,763 - INFO - (Q-Learning) Ep 19 Length=44 Summed Reward=-3.8, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:23,969 - INFO - (Q-Learning) Ep 20 Length=80 Summed Reward=-7.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:24,188 - INFO - (Q-Learning) Ep 21 Length=292 Summed Reward=-29.0, pitfall=0.0, wallbumps=4.0
2024-10-11 16:35:24,393 - INFO - (Q-Learning) Ep 22 Length=79 Summed Reward=-7.3, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:24,601 - INFO - (Q-Learning) Ep 23 Length=104 Summed Reward=-9.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:24,814 - INFO - (Q-Learning) Ep 24 Length=191 Summed Reward=-18.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:25,019 - INFO - (Q-Learning) Ep 25 Length=52 Summed Reward=-4.4, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:25,226 - INFO - (Q-Learning) Ep 26 Length=80 Summed Reward=-7.4, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:25,440 - INFO - (Q-Learning) Ep 27 Length=211 Summed Reward=-20.3, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:25,653 - INFO - (Q-Learning) Ep 28 Length=220 Summed Reward=-22.0, pitfall=0.0, wallbumps=5.0
2024-10-11 16:35:25,863 - INFO - (Q-Learning) Ep 29 Length=149 Summed Reward=-24.9, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:26,069 - INFO - (Q-Learning) Ep 30 Length=66 Summed Reward=-5.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:26,274 - INFO - (Q-Learning) Ep 31 Length=51 Summed Reward=-4.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:26,481 - INFO - (Q-Learning) Ep 32 Length=108 Summed Reward=-10.0, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:26,694 - INFO - (Q-Learning) Ep 33 Length=201 Summed Reward=-19.3, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:26,900 - INFO - (Q-Learning) Ep 34 Length=59 Summed Reward=-5.1, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:27,104 - INFO - (Q-Learning) Ep 35 Length=29 Summed Reward=-2.1, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:27,316 - INFO - (Q-Learning) Ep 36 Length=182 Summed Reward=-17.8, pitfall=0.0, wallbumps=3.0
2024-10-11 16:35:27,527 - INFO - (Q-Learning) Ep 37 Length=172 Summed Reward=-27.8, pitfall=1.0, wallbumps=3.0
2024-10-11 16:35:27,733 - INFO - (Q-Learning) Ep 38 Length=60 Summed Reward=-5.4, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:27,939 - INFO - (Q-Learning) Ep 39 Length=55 Summed Reward=-4.7, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:28,141 - INFO - (Q-Learning) Ep 40 Length=6 Summed Reward=-10.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:28,345 - INFO - (Q-Learning) Ep 41 Length=23 Summed Reward=-12.5, pitfall=1.0, wallbumps=1.0
2024-10-11 16:35:28,551 - INFO - (Q-Learning) Ep 42 Length=73 Summed Reward=-6.5, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:28,762 - INFO - (Q-Learning) Ep 43 Length=164 Summed Reward=-15.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:28,966 - INFO - (Q-Learning) Ep 44 Length=30 Summed Reward=-2.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:29,172 - INFO - (Q-Learning) Ep 45 Length=50 Summed Reward=-4.4, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:29,382 - INFO - (Q-Learning) Ep 46 Length=127 Summed Reward=-11.9, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:29,590 - INFO - (Q-Learning) Ep 47 Length=109 Summed Reward=-10.3, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:29,795 - INFO - (Q-Learning) Ep 48 Length=42 Summed Reward=-3.4, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:30,002 - INFO - (Q-Learning) Ep 49 Length=85 Summed Reward=-7.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:30,210 - INFO - (Q-Learning) Ep 50 Length=101 Summed Reward=-9.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:30,414 - INFO - (Q-Learning) Ep 51 Length=34 Summed Reward=-2.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:30,621 - INFO - (Q-Learning) Ep 52 Length=71 Summed Reward=-6.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:30,829 - INFO - (Q-Learning) Ep 53 Length=107 Summed Reward=-9.9, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:31,034 - INFO - (Q-Learning) Ep 54 Length=44 Summed Reward=-14.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:31,237 - INFO - (Q-Learning) Ep 55 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:31,445 - INFO - (Q-Learning) Ep 56 Length=96 Summed Reward=-8.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:31,658 - INFO - (Q-Learning) Ep 57 Length=187 Summed Reward=-18.3, pitfall=0.0, wallbumps=3.0
2024-10-11 16:35:31,863 - INFO - (Q-Learning) Ep 58 Length=47 Summed Reward=-3.9, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:32,067 - INFO - (Q-Learning) Ep 59 Length=29 Summed Reward=-2.3, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:32,274 - INFO - (Q-Learning) Ep 60 Length=80 Summed Reward=-7.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:32,478 - INFO - (Q-Learning) Ep 61 Length=44 Summed Reward=-3.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:32,682 - INFO - (Q-Learning) Ep 62 Length=30 Summed Reward=-2.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:32,891 - INFO - (Q-Learning) Ep 63 Length=131 Summed Reward=-12.3, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:33,097 - INFO - (Q-Learning) Ep 64 Length=61 Summed Reward=-5.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:33,301 - INFO - (Q-Learning) Ep 65 Length=31 Summed Reward=-2.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:33,508 - INFO - (Q-Learning) Ep 66 Length=80 Summed Reward=-7.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:33,712 - INFO - (Q-Learning) Ep 67 Length=25 Summed Reward=-1.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:33,919 - INFO - (Q-Learning) Ep 68 Length=80 Summed Reward=-7.4, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:34,125 - INFO - (Q-Learning) Ep 69 Length=73 Summed Reward=-6.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:34,333 - INFO - (Q-Learning) Ep 70 Length=111 Summed Reward=-21.1, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:34,537 - INFO - (Q-Learning) Ep 71 Length=28 Summed Reward=-2.0, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:34,740 - INFO - (Q-Learning) Ep 72 Length=28 Summed Reward=-2.2, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:34,944 - INFO - (Q-Learning) Ep 73 Length=31 Summed Reward=-2.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:35,149 - INFO - (Q-Learning) Ep 74 Length=44 Summed Reward=-3.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:35,355 - INFO - (Q-Learning) Ep 75 Length=59 Summed Reward=-4.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:35,559 - INFO - (Q-Learning) Ep 76 Length=39 Summed Reward=-2.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:35,765 - INFO - (Q-Learning) Ep 77 Length=56 Summed Reward=-4.8, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:35,972 - INFO - (Q-Learning) Ep 78 Length=72 Summed Reward=-6.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:36,178 - INFO - (Q-Learning) Ep 79 Length=65 Summed Reward=-5.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:36,383 - INFO - (Q-Learning) Ep 80 Length=55 Summed Reward=-4.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:36,589 - INFO - (Q-Learning) Ep 81 Length=44 Summed Reward=-3.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:36,793 - INFO - (Q-Learning) Ep 82 Length=49 Summed Reward=-3.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:36,997 - INFO - (Q-Learning) Ep 83 Length=32 Summed Reward=-2.6, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:37,203 - INFO - (Q-Learning) Ep 84 Length=54 Summed Reward=-4.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:37,406 - INFO - (Q-Learning) Ep 85 Length=39 Summed Reward=-2.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:37,611 - INFO - (Q-Learning) Ep 86 Length=49 Summed Reward=-3.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:37,816 - INFO - (Q-Learning) Ep 87 Length=40 Summed Reward=-3.4, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:38,021 - INFO - (Q-Learning) Ep 88 Length=40 Summed Reward=-3.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:38,225 - INFO - (Q-Learning) Ep 89 Length=43 Summed Reward=-3.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:38,430 - INFO - (Q-Learning) Ep 90 Length=52 Summed Reward=-4.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:38,633 - INFO - (Q-Learning) Ep 91 Length=8 Summed Reward=-10.8, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:38,838 - INFO - (Q-Learning) Ep 92 Length=41 Summed Reward=-3.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:39,043 - INFO - (Q-Learning) Ep 93 Length=50 Summed Reward=-4.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:39,247 - INFO - (Q-Learning) Ep 94 Length=37 Summed Reward=-2.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:39,451 - INFO - (Q-Learning) Ep 95 Length=27 Summed Reward=-2.1, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:39,659 - INFO - (Q-Learning) Ep 96 Length=101 Summed Reward=-9.3, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:39,864 - INFO - (Q-Learning) Ep 97 Length=43 Summed Reward=-3.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:40,068 - INFO - (Q-Learning) Ep 98 Length=29 Summed Reward=-1.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:40,273 - INFO - (Q-Learning) Ep 99 Length=38 Summed Reward=-3.0, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:40,480 - INFO - (Q-Learning) Ep 100 Length=70 Summed Reward=-6.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:40,683 - INFO - (Q-Learning) Ep 101 Length=21 Summed Reward=-1.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:40,889 - INFO - (Q-Learning) Ep 102 Length=60 Summed Reward=-5.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:41,094 - INFO - (Q-Learning) Ep 103 Length=57 Summed Reward=-4.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:41,297 - INFO - (Q-Learning) Ep 104 Length=20 Summed Reward=-1.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:41,501 - INFO - (Q-Learning) Ep 105 Length=34 Summed Reward=-2.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:41,704 - INFO - (Q-Learning) Ep 106 Length=15 Summed Reward=-11.5, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:41,908 - INFO - (Q-Learning) Ep 107 Length=34 Summed Reward=-2.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:42,111 - INFO - (Q-Learning) Ep 108 Length=30 Summed Reward=-2.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:42,317 - INFO - (Q-Learning) Ep 109 Length=67 Summed Reward=-5.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:42,520 - INFO - (Q-Learning) Ep 110 Length=21 Summed Reward=-1.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:42,724 - INFO - (Q-Learning) Ep 111 Length=30 Summed Reward=-2.2, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:42,928 - INFO - (Q-Learning) Ep 112 Length=39 Summed Reward=-3.1, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:43,133 - INFO - (Q-Learning) Ep 113 Length=33 Summed Reward=-2.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:43,338 - INFO - (Q-Learning) Ep 114 Length=45 Summed Reward=-3.7, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:43,541 - INFO - (Q-Learning) Ep 115 Length=18 Summed Reward=-0.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:43,746 - INFO - (Q-Learning) Ep 116 Length=58 Summed Reward=-4.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:43,951 - INFO - (Q-Learning) Ep 117 Length=38 Summed Reward=-3.2, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:44,155 - INFO - (Q-Learning) Ep 118 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:44,359 - INFO - (Q-Learning) Ep 119 Length=29 Summed Reward=-1.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:44,564 - INFO - (Q-Learning) Ep 120 Length=56 Summed Reward=-4.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:44,769 - INFO - (Q-Learning) Ep 121 Length=48 Summed Reward=-4.0, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:44,972 - INFO - (Q-Learning) Ep 122 Length=20 Summed Reward=-1.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:45,176 - INFO - (Q-Learning) Ep 123 Length=35 Summed Reward=-2.7, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:45,381 - INFO - (Q-Learning) Ep 124 Length=52 Summed Reward=-4.8, pitfall=0.0, wallbumps=3.0
2024-10-11 16:35:45,585 - INFO - (Q-Learning) Ep 125 Length=46 Summed Reward=-3.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:45,789 - INFO - (Q-Learning) Ep 126 Length=25 Summed Reward=-1.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:45,992 - INFO - (Q-Learning) Ep 127 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:46,195 - INFO - (Q-Learning) Ep 128 Length=29 Summed Reward=-1.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:46,399 - INFO - (Q-Learning) Ep 129 Length=21 Summed Reward=-1.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:35:46,603 - INFO - (Q-Learning) Ep 130 Length=23 Summed Reward=-1.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:46,807 - INFO - (Q-Learning) Ep 131 Length=52 Summed Reward=-4.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:47,015 - INFO - (Q-Learning) Ep 132 Length=95 Summed Reward=-8.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:47,218 - INFO - (Q-Learning) Ep 133 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:47,422 - INFO - (Q-Learning) Ep 134 Length=25 Summed Reward=-1.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:47,625 - INFO - (Q-Learning) Ep 135 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:47,830 - INFO - (Q-Learning) Ep 136 Length=54 Summed Reward=-15.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:35:48,035 - INFO - (Q-Learning) Ep 137 Length=45 Summed Reward=-3.7, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:48,238 - INFO - (Q-Learning) Ep 138 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:48,443 - INFO - (Q-Learning) Ep 139 Length=31 Summed Reward=-2.3, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:48,646 - INFO - (Q-Learning) Ep 140 Length=20 Summed Reward=-1.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:48,851 - INFO - (Q-Learning) Ep 141 Length=54 Summed Reward=-4.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:49,055 - INFO - (Q-Learning) Ep 142 Length=36 Summed Reward=-2.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:49,258 - INFO - (Q-Learning) Ep 143 Length=15 Summed Reward=-0.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:49,463 - INFO - (Q-Learning) Ep 144 Length=35 Summed Reward=-2.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:49,667 - INFO - (Q-Learning) Ep 145 Length=41 Summed Reward=-3.3, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:49,871 - INFO - (Q-Learning) Ep 146 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:50,075 - INFO - (Q-Learning) Ep 147 Length=42 Summed Reward=-3.4, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:50,279 - INFO - (Q-Learning) Ep 148 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:50,482 - INFO - (Q-Learning) Ep 149 Length=17 Summed Reward=-0.9, pitfall=0.0, wallbumps=1.0
2024-10-11 16:35:50,685 - INFO - (Q-Learning) Ep 150 Length=17 Summed Reward=-0.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:35:50,889 - INFO - (Q-Learning) Ep 151 Length=36 Summed Reward=-2.6, pitfall=0.0, wallbumps=0.0
