2024-10-11 16:59:06,406 - INFO - Experiment Setup: Episodes: 1000, Task: 3, Window: 75
2024-10-11 16:59:10,956 - INFO - (SARSA) Ep 21 Length=52 Summed Reward=-15.2, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:11,164 - INFO - (SARSA) Ep 22 Length=83 Summed Reward=-20.1, pitfall=1.0, wallbumps=9.0
2024-10-11 16:59:11,374 - INFO - (SARSA) Ep 23 Length=102 Summed Reward=-20.8, pitfall=1.0, wallbumps=3.0
2024-10-11 16:59:11,585 - INFO - (SARSA) Ep 24 Length=116 Summed Reward=-22.8, pitfall=1.0, wallbumps=6.0
2024-10-11 16:59:11,799 - INFO - (SARSA) Ep 25 Length=164 Summed Reward=-26.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:12,005 - INFO - (SARSA) Ep 26 Length=57 Summed Reward=-16.1, pitfall=1.0, wallbumps=2.0
2024-10-11 16:59:12,221 - INFO - (SARSA) Ep 27 Length=189 Summed Reward=-28.9, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:12,432 - INFO - (SARSA) Ep 28 Length=129 Summed Reward=-24.7, pitfall=1.0, wallbumps=9.0
2024-10-11 16:59:12,641 - INFO - (SARSA) Ep 29 Length=96 Summed Reward=-20.6, pitfall=1.0, wallbumps=5.0
2024-10-11 16:59:12,851 - INFO - (SARSA) Ep 30 Length=111 Summed Reward=-21.3, pitfall=1.0, wallbumps=1.0
2024-10-11 16:59:13,055 - INFO - (SARSA) Ep 31 Length=8 Summed Reward=-10.8, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:13,266 - INFO - (SARSA) Ep 32 Length=130 Summed Reward=-24.0, pitfall=1.0, wallbumps=5.0
2024-10-11 16:59:13,474 - INFO - (SARSA) Ep 33 Length=96 Summed Reward=-20.0, pitfall=1.0, wallbumps=2.0
2024-10-11 16:59:13,680 - INFO - (SARSA) Ep 34 Length=53 Summed Reward=-15.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:13,892 - INFO - (SARSA) Ep 35 Length=128 Summed Reward=-22.8, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:14,104 - INFO - (SARSA) Ep 36 Length=147 Summed Reward=-14.5, pitfall=0.0, wallbumps=4.0
2024-10-11 16:59:14,308 - INFO - (SARSA) Ep 37 Length=24 Summed Reward=-12.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:14,517 - INFO - (SARSA) Ep 38 Length=88 Summed Reward=-20.2, pitfall=1.0, wallbumps=7.0
2024-10-11 16:59:14,733 - INFO - (SARSA) Ep 39 Length=197 Summed Reward=-30.3, pitfall=1.0, wallbumps=3.0
2024-10-11 16:59:14,938 - INFO - (SARSA) Ep 40 Length=39 Summed Reward=-13.9, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:15,141 - INFO - (SARSA) Ep 41 Length=6 Summed Reward=-10.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:15,351 - INFO - (SARSA) Ep 42 Length=108 Summed Reward=-22.4, pitfall=1.0, wallbumps=8.0
2024-10-11 16:59:15,559 - INFO - (SARSA) Ep 43 Length=103 Summed Reward=-20.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:15,775 - INFO - (SARSA) Ep 44 Length=191 Summed Reward=-18.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:15,981 - INFO - (SARSA) Ep 45 Length=49 Summed Reward=-15.1, pitfall=1.0, wallbumps=1.0
2024-10-11 16:59:16,198 - INFO - (SARSA) Ep 46 Length=224 Summed Reward=-22.6, pitfall=0.0, wallbumps=6.0
2024-10-11 16:59:16,406 - INFO - (SARSA) Ep 47 Length=94 Summed Reward=-9.6, pitfall=0.0, wallbumps=6.0
2024-10-11 16:59:16,612 - INFO - (SARSA) Ep 48 Length=33 Summed Reward=-13.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:16,823 - INFO - (SARSA) Ep 49 Length=133 Summed Reward=-23.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:17,031 - INFO - (SARSA) Ep 50 Length=74 Summed Reward=-6.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:17,240 - INFO - (SARSA) Ep 51 Length=98 Summed Reward=-9.0, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:17,445 - INFO - (SARSA) Ep 52 Length=35 Summed Reward=-13.5, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:17,655 - INFO - (SARSA) Ep 53 Length=95 Summed Reward=-8.9, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:17,863 - INFO - (SARSA) Ep 54 Length=91 Summed Reward=-19.1, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:18,072 - INFO - (SARSA) Ep 55 Length=115 Summed Reward=-10.9, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:18,277 - INFO - (SARSA) Ep 56 Length=27 Summed Reward=-12.7, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:18,487 - INFO - (SARSA) Ep 57 Length=103 Summed Reward=-21.9, pitfall=1.0, wallbumps=8.0
2024-10-11 16:59:18,690 - INFO - (SARSA) Ep 58 Length=4 Summed Reward=-10.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:18,906 - INFO - (SARSA) Ep 59 Length=210 Summed Reward=-22.8, pitfall=0.0, wallbumps=14.0
2024-10-11 16:59:19,115 - INFO - (SARSA) Ep 60 Length=81 Summed Reward=-7.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:19,318 - INFO - (SARSA) Ep 61 Length=16 Summed Reward=-11.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:19,527 - INFO - (SARSA) Ep 62 Length=108 Summed Reward=-10.2, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:19,736 - INFO - (SARSA) Ep 63 Length=98 Summed Reward=-20.2, pitfall=1.0, wallbumps=2.0
2024-10-11 16:59:19,946 - INFO - (SARSA) Ep 64 Length=104 Summed Reward=-9.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:20,150 - INFO - (SARSA) Ep 65 Length=16 Summed Reward=-12.6, pitfall=1.0, wallbumps=5.0
2024-10-11 16:59:20,360 - INFO - (SARSA) Ep 66 Length=118 Summed Reward=-24.6, pitfall=1.0, wallbumps=14.0
2024-10-11 16:59:20,573 - INFO - (SARSA) Ep 67 Length=149 Summed Reward=-13.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:20,780 - INFO - (SARSA) Ep 68 Length=72 Summed Reward=-17.6, pitfall=1.0, wallbumps=2.0
2024-10-11 16:59:20,999 - INFO - (SARSA) Ep 69 Length=261 Summed Reward=-26.9, pitfall=0.0, wallbumps=9.0
2024-10-11 16:59:21,219 - INFO - (SARSA) Ep 70 Length=262 Summed Reward=-25.4, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:21,422 - INFO - (SARSA) Ep 71 Length=20 Summed Reward=-12.0, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:21,633 - INFO - (SARSA) Ep 72 Length=149 Summed Reward=-14.7, pitfall=0.0, wallbumps=4.0
2024-10-11 16:59:21,844 - INFO - (SARSA) Ep 73 Length=136 Summed Reward=-24.2, pitfall=1.0, wallbumps=3.0
2024-10-11 16:59:22,051 - INFO - (SARSA) Ep 74 Length=78 Summed Reward=-7.8, pitfall=0.0, wallbumps=5.0
2024-10-11 16:59:22,260 - INFO - (SARSA) Ep 75 Length=106 Summed Reward=-9.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:22,463 - INFO - (SARSA) Ep 76 Length=6 Summed Reward=-10.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:22,672 - INFO - (SARSA) Ep 77 Length=88 Summed Reward=-7.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:22,882 - INFO - (SARSA) Ep 78 Length=111 Summed Reward=-21.5, pitfall=1.0, wallbumps=2.0
2024-10-11 16:59:23,089 - INFO - (SARSA) Ep 79 Length=82 Summed Reward=-7.4, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:23,294 - INFO - (SARSA) Ep 80 Length=24 Summed Reward=-1.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:23,502 - INFO - (SARSA) Ep 81 Length=87 Summed Reward=-8.1, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:23,713 - INFO - (SARSA) Ep 82 Length=130 Summed Reward=-13.4, pitfall=0.0, wallbumps=7.0
2024-10-11 16:59:23,920 - INFO - (SARSA) Ep 83 Length=65 Summed Reward=-6.5, pitfall=0.0, wallbumps=5.0
2024-10-11 16:59:24,128 - INFO - (SARSA) Ep 84 Length=74 Summed Reward=-6.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:24,335 - INFO - (SARSA) Ep 85 Length=66 Summed Reward=-16.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:24,538 - INFO - (SARSA) Ep 86 Length=5 Summed Reward=-10.5, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:24,747 - INFO - (SARSA) Ep 87 Length=93 Summed Reward=-8.7, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:24,950 - INFO - (SARSA) Ep 88 Length=14 Summed Reward=-11.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:25,156 - INFO - (SARSA) Ep 89 Length=40 Summed Reward=-3.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:25,363 - INFO - (SARSA) Ep 90 Length=62 Summed Reward=-5.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:25,568 - INFO - (SARSA) Ep 91 Length=40 Summed Reward=-14.2, pitfall=1.0, wallbumps=1.0
2024-10-11 16:59:25,775 - INFO - (SARSA) Ep 92 Length=67 Summed Reward=-6.5, pitfall=0.0, wallbumps=4.0
2024-10-11 16:59:25,979 - INFO - (SARSA) Ep 93 Length=27 Summed Reward=-12.7, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:26,185 - INFO - (SARSA) Ep 94 Length=45 Summed Reward=-3.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:26,391 - INFO - (SARSA) Ep 95 Length=53 Summed Reward=-4.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:26,598 - INFO - (SARSA) Ep 96 Length=60 Summed Reward=-5.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:26,804 - INFO - (SARSA) Ep 97 Length=55 Summed Reward=-4.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:27,008 - INFO - (SARSA) Ep 98 Length=34 Summed Reward=-2.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:27,217 - INFO - (SARSA) Ep 99 Length=89 Summed Reward=-7.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:27,422 - INFO - (SARSA) Ep 100 Length=42 Summed Reward=-3.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:27,626 - INFO - (SARSA) Ep 101 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:27,835 - INFO - (SARSA) Ep 102 Length=86 Summed Reward=-8.0, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:28,041 - INFO - (SARSA) Ep 103 Length=37 Summed Reward=-2.9, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:28,244 - INFO - (SARSA) Ep 104 Length=20 Summed Reward=-1.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:28,449 - INFO - (SARSA) Ep 105 Length=43 Summed Reward=-3.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:28,658 - INFO - (SARSA) Ep 106 Length=97 Summed Reward=-8.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:28,864 - INFO - (SARSA) Ep 107 Length=49 Summed Reward=-3.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:29,068 - INFO - (SARSA) Ep 108 Length=30 Summed Reward=-2.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:29,271 - INFO - (SARSA) Ep 109 Length=1 Summed Reward=-10.1, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:29,476 - INFO - (SARSA) Ep 110 Length=41 Summed Reward=-3.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:29,681 - INFO - (SARSA) Ep 111 Length=28 Summed Reward=-1.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:29,888 - INFO - (SARSA) Ep 112 Length=66 Summed Reward=-5.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:30,094 - INFO - (SARSA) Ep 113 Length=58 Summed Reward=-4.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:30,300 - INFO - (SARSA) Ep 114 Length=71 Summed Reward=-6.3, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:30,506 - INFO - (SARSA) Ep 115 Length=64 Summed Reward=-5.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:30,711 - INFO - (SARSA) Ep 116 Length=24 Summed Reward=-1.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:30,916 - INFO - (SARSA) Ep 117 Length=48 Summed Reward=-3.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:31,122 - INFO - (SARSA) Ep 118 Length=48 Summed Reward=-3.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:31,328 - INFO - (SARSA) Ep 119 Length=55 Summed Reward=-4.9, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:31,531 - INFO - (SARSA) Ep 120 Length=1 Summed Reward=-10.1, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:31,734 - INFO - (SARSA) Ep 121 Length=14 Summed Reward=-0.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:31,939 - INFO - (SARSA) Ep 122 Length=26 Summed Reward=-2.0, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:32,146 - INFO - (SARSA) Ep 123 Length=64 Summed Reward=-16.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:32,349 - INFO - (SARSA) Ep 124 Length=18 Summed Reward=-0.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:32,551 - INFO - (SARSA) Ep 125 Length=16 Summed Reward=-0.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:32,757 - INFO - (SARSA) Ep 126 Length=43 Summed Reward=-14.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:32,961 - INFO - (SARSA) Ep 127 Length=24 Summed Reward=-1.6, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:33,165 - INFO - (SARSA) Ep 128 Length=14 Summed Reward=-0.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:33,373 - INFO - (SARSA) Ep 129 Length=80 Summed Reward=-7.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:33,578 - INFO - (SARSA) Ep 130 Length=38 Summed Reward=-2.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:33,780 - INFO - (SARSA) Ep 131 Length=2 Summed Reward=-10.2, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:33,985 - INFO - (SARSA) Ep 132 Length=35 Summed Reward=-2.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:34,189 - INFO - (SARSA) Ep 133 Length=39 Summed Reward=-13.9, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:34,393 - INFO - (SARSA) Ep 134 Length=31 Summed Reward=-2.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:34,600 - INFO - (SARSA) Ep 135 Length=67 Summed Reward=-5.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:34,804 - INFO - (SARSA) Ep 136 Length=21 Summed Reward=-1.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:35,010 - INFO - (SARSA) Ep 137 Length=47 Summed Reward=-14.7, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:35,215 - INFO - (SARSA) Ep 138 Length=38 Summed Reward=-2.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:35,419 - INFO - (SARSA) Ep 139 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:35,623 - INFO - (SARSA) Ep 140 Length=19 Summed Reward=-0.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:35,829 - INFO - (SARSA) Ep 141 Length=71 Summed Reward=-6.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:36,034 - INFO - (SARSA) Ep 142 Length=24 Summed Reward=-12.4, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:36,238 - INFO - (SARSA) Ep 143 Length=27 Summed Reward=-12.7, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:36,442 - INFO - (SARSA) Ep 144 Length=28 Summed Reward=-1.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:36,646 - INFO - (SARSA) Ep 145 Length=32 Summed Reward=-2.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:36,850 - INFO - (SARSA) Ep 146 Length=20 Summed Reward=-12.0, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:37,054 - INFO - (SARSA) Ep 147 Length=18 Summed Reward=-11.8, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:37,259 - INFO - (SARSA) Ep 148 Length=46 Summed Reward=-14.6, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:37,465 - INFO - (SARSA) Ep 149 Length=58 Summed Reward=-5.2, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:37,670 - INFO - (SARSA) Ep 150 Length=37 Summed Reward=-3.1, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:37,876 - INFO - (SARSA) Ep 151 Length=80 Summed Reward=-7.8, pitfall=0.0, wallbumps=4.0
2024-10-11 16:59:38,080 - INFO - (SARSA) Ep 152 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:38,286 - INFO - (SARSA) Ep 153 Length=53 Summed Reward=-16.1, pitfall=1.0, wallbumps=4.0
2024-10-11 16:59:38,489 - INFO - (SARSA) Ep 154 Length=20 Summed Reward=-1.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:38,694 - INFO - (SARSA) Ep 155 Length=40 Summed Reward=-3.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:38,902 - INFO - (SARSA) Ep 156 Length=81 Summed Reward=-19.7, pitfall=1.0, wallbumps=8.0
2024-10-11 16:59:39,106 - INFO - (SARSA) Ep 157 Length=20 Summed Reward=-1.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:39,314 - INFO - (SARSA) Ep 158 Length=62 Summed Reward=-5.4, pitfall=0.0, wallbumps=1.0
2024-10-11 16:59:39,518 - INFO - (SARSA) Ep 159 Length=26 Summed Reward=-1.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:39,722 - INFO - (SARSA) Ep 160 Length=28 Summed Reward=-1.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:39,927 - INFO - (SARSA) Ep 161 Length=48 Summed Reward=-15.6, pitfall=1.0, wallbumps=4.0
2024-10-11 16:59:40,133 - INFO - (SARSA) Ep 162 Length=49 Summed Reward=-3.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:40,341 - INFO - (SARSA) Ep 163 Length=83 Summed Reward=-7.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:40,545 - INFO - (SARSA) Ep 164 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:40,749 - INFO - (SARSA) Ep 165 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:40,952 - INFO - (SARSA) Ep 166 Length=18 Summed Reward=-0.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:41,158 - INFO - (SARSA) Ep 167 Length=49 Summed Reward=-3.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:41,363 - INFO - (SARSA) Ep 168 Length=33 Summed Reward=-2.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:41,567 - INFO - (SARSA) Ep 169 Length=23 Summed Reward=-1.3, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:41,772 - INFO - (SARSA) Ep 170 Length=42 Summed Reward=-3.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:41,975 - INFO - (SARSA) Ep 171 Length=18 Summed Reward=-0.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:42,178 - INFO - (SARSA) Ep 172 Length=24 Summed Reward=-1.4, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:42,384 - INFO - (SARSA) Ep 173 Length=47 Summed Reward=-3.7, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:42,588 - INFO - (SARSA) Ep 174 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:42,792 - INFO - (SARSA) Ep 175 Length=25 Summed Reward=-1.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:42,996 - INFO - (SARSA) Ep 176 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:43,199 - INFO - (SARSA) Ep 177 Length=26 Summed Reward=-1.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:43,404 - INFO - (SARSA) Ep 178 Length=45 Summed Reward=-3.5, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:43,612 - INFO - (SARSA) Ep 179 Length=61 Summed Reward=-5.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:43,815 - INFO - (SARSA) Ep 180 Length=21 Summed Reward=-1.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:44,018 - INFO - (SARSA) Ep 181 Length=13 Summed Reward=-11.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:44,223 - INFO - (SARSA) Ep 182 Length=36 Summed Reward=-3.0, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:44,427 - INFO - (SARSA) Ep 183 Length=30 Summed Reward=-2.0, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:44,631 - INFO - (SARSA) Ep 184 Length=26 Summed Reward=-1.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:44,836 - INFO - (SARSA) Ep 185 Length=39 Summed Reward=-2.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:45,041 - INFO - (SARSA) Ep 186 Length=25 Summed Reward=-12.5, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:45,244 - INFO - (SARSA) Ep 187 Length=3 Summed Reward=-10.3, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:45,449 - INFO - (SARSA) Ep 188 Length=36 Summed Reward=-2.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:45,654 - INFO - (SARSA) Ep 189 Length=42 Summed Reward=-3.6, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:45,859 - INFO - (SARSA) Ep 190 Length=38 Summed Reward=-2.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:46,064 - INFO - (SARSA) Ep 191 Length=31 Summed Reward=-2.1, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:46,268 - INFO - (SARSA) Ep 192 Length=39 Summed Reward=-13.9, pitfall=1.0, wallbumps=0.0
2024-10-11 16:59:46,472 - INFO - (SARSA) Ep 193 Length=22 Summed Reward=-1.2, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:46,677 - INFO - (SARSA) Ep 194 Length=36 Summed Reward=-2.6, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:46,883 - INFO - (SARSA) Ep 195 Length=39 Summed Reward=-2.9, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:47,088 - INFO - (SARSA) Ep 196 Length=28 Summed Reward=-13.0, pitfall=1.0, wallbumps=1.0
2024-10-11 16:59:47,296 - INFO - (SARSA) Ep 197 Length=95 Summed Reward=-19.7, pitfall=1.0, wallbumps=1.0
2024-10-11 16:59:47,500 - INFO - (SARSA) Ep 198 Length=28 Summed Reward=-1.8, pitfall=0.0, wallbumps=0.0
2024-10-11 16:59:47,707 - INFO - (SARSA) Ep 199 Length=61 Summed Reward=-5.5, pitfall=0.0, wallbumps=2.0
2024-10-11 16:59:47,915 - INFO - (SARSA) Ep 200 Length=66 Summed Reward=-5.6, pitfall=0.0, wallbumps=0.0
